Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
No Diverting of Public Funds,Tỷ lệ người trả lời cho biết cán bộ chính quyền KHÔNG dùng tiền công quỹ vào mục đích riêng (%),0%-100%,0.7053422927856445,0.549363374710083,0.6805119304095998,0.6110230088233948,0.4327462911605835,0.5864413976669312,0.6498782634735107,0.7544963769614697,0.8538941144943237,,0.7478841642538706,,0.7336923405528069,0.7957229260355233,0.7020088885281538,0.8424727320671082,0.7348644137382507,0.7425161004066467,0.7293612480163575,0.8309931755065918,0.6862116389804416,0.6249086260795593,0.6563060283660889,0.6236244863079441,0.6357248680932182,0.6613315995782613,0.6998392055774556,0.5787612001101176,0.6232657038248504,0.6246524995023555,0.6175055749276105,0.6356652234051678,0.6642637579671798,0.7496757166726248
No Bribes for Land Titles,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được nhận giấy chứng nhận quyền sử dụng đất (%),0%-100%,0.6759467124938965,0.5194589495658875,0.6050895873238058,0.500542089343071,0.405435711145401,0.5123748183250427,0.5813694000244141,0.6055454462766647,0.7718547582626343,,0.6430465678373973,,0.7000206306576728,0.6935063172131776,0.6376952400078646,0.7885958552360535,0.6593671441078186,0.7132375240325928,0.6238834261894226,0.7562668919563293,0.5956904424561394,0.5478187998135885,0.5666418472925823,0.5126282438155143,0.5663590878248215,0.5539772873744367,0.6272228298516109,0.46164614529836745,0.5794997453689575,0.5682579242821896,0.5041875734048731,0.5976359522020495,0.6007408057489704,0.6807639939444405
No Kickbacks on Construction Permits,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để nhận được giấy phép xây dựng (%),0%-100%,0.5739786028862,0.5628236532211304,0.6807954171124626,0.5450687110424042,0.4191828966140747,0.556894838809967,0.5649400353431702,0.6408030502498149,0.7756937742233276,,0.6800792465607325,,0.6657336935400963,0.758104572072625,0.6744217969275811,0.7849008440971375,0.7127522826194763,0.7412017583847046,0.6622340202331544,0.8157227039337158,0.61687476767434,0.5751799742380778,0.5615178942680359,0.5106135433720004,0.6194889204842704,0.6031633913516997,0.6488331823513426,0.47560657489867436,0.5218738051561209,0.5819542480237556,0.5450201525407679,0.6283786796234749,0.5859449794215541,0.6747504132134574
Bribes to Get Certification are NOT Common,"Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền cho cán bộ khi làm chứng thực, xác nhận (%)",0%-100%,0.3548203110694885,0.2315608114004135,0.36013794997159165,0.3248361200094223,0.3054541051387787,0.34875425696372986,0.24225370585918427,0.3500664830207824,0.3759382367134094,,0.3355215316017468,,0.3361054971814156,0.28351849596947426,0.29152690478273346,0.2588125169277191,0.33189889788627625,0.31998392939567566,0.325732558965683,0.4378074109554291,0.2724776566028595,0.22497736910978955,0.1754517902930578,0.20416886239282545,0.10460665822029114,0.2085303496569395,0.14053856864057737,0.19319514433542886,0.20785535390560445,0.1313855110695868,0.12014424888526691,0.1760280897488465,0.11831344712165096,0.16895356774330142
Bribes for Personal Administrative Procedures Done NOT Common,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền khi làm thủ tục hành chính ở Ủy ban Nhân dân cấp xã (%),0%-100%,0.19380325078964233,0.2088432013988495,0.22793374605038585,0.19085752218961716,0.23217980563640594,0.23283667862415314,0.2756510078907013,0.2071372289210558,0.19772586226463318,,0.22352595503131548,,0.23132320903241635,0.24890655186027288,0.26858031427538076,0.2665729522705078,0.24540922045707703,0.23857319355010986,0.19759458601474764,0.3421783149242401,0.24111417598194543,0.19564273456732434,0.1852981895208359,0.2597466000626164,0.20883032094155038,0.19231378659605977,0.20585447395670006,0.18644062110355922,0.20494205355644232,0.22950583335125085,0.2743491521653007,0.2749836142804171,0.2803643230468996,0.33909592032432556
Limits on Corruption in Service Delivery,4.2: Kiểm soát tham nhũng trong cung ứng dịch vụ công,0.25-2.5 điểm/points,2.0522594451904297,1.8855741024017334,2.0924299043767594,1.931157469749451,1.6557502746582031,1.8898797035217285,1.835207462310791,2.068967267870903,2.281299591064453,,2.0835229357083636,,2.084490531682968,2.133040741086006,2.0213299506419413,2.222524881362915,2.0786986351013184,2.0549888610839844,2.035149335861206,2.223137855529785,1.990166770087348,1.882015148798625,1.9579748312632246,1.9419159889221191,1.9472335789884838,2.004162803292274,2.1077287443752946,1.9181186414900278,1.9763338895944451,1.9048600558078652,1.9660044628031115,1.9975580782503695,1.959017626700863,2.097806521824428
No Bribes at Public Hospitals,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được quan tâm hơn khi đi khám chữa bệnh (%),0%-100%,0.7151750922203064,0.6066139936447144,0.7063582048696629,0.5939036011695862,0.44885456562042236,0.5959030985832214,0.5458786487579346,0.6417416147887707,0.8164078593254089,,0.716778760155042,,0.7047889724373817,0.7299552354961633,0.6485559875900682,0.776807963848114,0.6907675266265869,0.7213785648345947,0.6809341311454773,0.8179438710212708,0.6558000379138522,0.5782953302065532,0.6459919810295105,0.6423964692700294,0.6150992874588286,0.6452509053051472,0.7225604077865337,0.6293538638523647,0.6823135458506071,0.5901696392984102,0.6185322053292218,0.65863220917212,0.6391154239254614,0.7454135588237217
No Bribes for Teachers' Favoritism,Tỷ lệ người trả lời cho biết phụ huynh học sinh tiểu học KHÔNG phải chi thêm tiền để con em được quan tâm hơn (%),0%-100%,0.7184454202651978,0.6543635129928589,0.792509145596448,0.7182400822639464,0.5150455236434937,0.6539894342422485,0.6860668659210205,0.8232407420873641,0.8941434025764465,,0.7641138682762783,,0.7598020270466804,0.794897023588419,0.7258985767493378,0.8774661421775818,0.7658603191375732,0.7158660888671875,0.7544695734977722,0.8524909019470215,0.6843009988466897,0.6497250398000082,0.6438132723172506,0.6921025341556918,0.6975878008774349,0.7136419489979743,0.7678332924842834,0.6277770882561093,0.6493528136840234,0.6382622086640561,0.6848138746093301,0.6849294369285172,0.6561989130512361,0.7229216013635907
Equity in State Employment,4.3: Công bằng trong tuyển dụng vào khu vực công,0.25-2.5 điểm/points,1.2244590520858765,1.1441622972488403,1.1390992262784172,1.0866593420505524,0.7351217865943909,0.9852388501167297,1.0074381828308105,1.1251719370484352,1.5030673742294312,,1.2224467297395067,,1.2756307840347292,1.3009902536869047,1.192415015117542,1.5245476961135864,1.2028398513793945,1.2322475910186768,1.184771203994751,1.4475904703140259,1.1521701547834606,1.1166065533955891,1.236530860265096,1.070177847339261,1.176350189106805,1.2489610314369202,1.4182533313488137,1.0993492205937703,1.2201134938460132,1.2013776916446108,1.1856972470003015,1.2912869646742537,1.2735318022389568,1.2699101311819894
No Bribes for State Employment,Tỷ lệ người trả lời cho biết KHÔNG phải đưa tiền ‘lót tay’ để xin được việc làm trong cơ quan nhà nước (%),0%-100%,0.4669472277164459,0.5366345643997192,0.509684697670095,0.43753711879253393,0.28698471188545227,0.3972140848636627,0.4670615792274475,0.44526728987693787,0.6925784945487976,,0.5253471483786901,,0.60104551166296,0.5480553340166807,0.48583798070211676,0.6846129894256592,0.5408591032028198,0.5992624759674072,0.5561832547187805,0.6584166288375854,0.4922355744573804,0.4789231419563294,0.5106666088104248,0.4394950116834333,0.5263501001255854,0.5422612708061934,0.6381904112881627,0.4547502455257234,0.5088715415734512,0.5491484620354393,0.5465372099595911,0.633024336518468,0.6217961599749904,0.5697038854871477
Total No Relationship Needed for State Employment,Mối quan hệ cá nhân với người có chức quyền là không quan trọng khi xin vào làm 1 trong số 5 vị trí được hỏi (0=rất quan trọng; 5=không quan trọng chút nào),0-5 điểm,1.9961930513381958,1.2908819913864136,1.4031287221347584,1.530800461769104,0.721173107624054,1.2816575765609741,1.0310838222503662,1.6633164659142496,2.1062958240509033,,1.6952496369679768,,1.553131341934204,1.9307910799980161,1.7593211902154462,2.241591453552246,1.530548334121704,1.369232177734375,1.373622179031372,2.030540943145752,1.5484671857621932,1.4569687843322756,1.8312485218048098,1.4477598321053289,1.4853613717215404,1.728520318865776,2.001284829501448,1.5011340152649653,1.7672577821291413,1.4826029864224521,1.4259686259662403,1.4628204171721997,1.4400494598573255,1.6844144718987601
Willingness to Fight Corruption,4.4: Quyết tâm chống tham nhũng của chính quyền địa phương,0.25-2.5 điểm/points,2.0825355052948,1.8118582963943481,1.9550983274684233,1.9298658967018127,1.83370041847229,1.9378670454025269,1.8801171779632568,1.934291988611221,1.7035173177719116,,1.9763574302196498,,2.0067498445510865,1.9990212731063366,1.94909220128446,2.000589609146118,2.0356335639953613,2.0323522090911865,1.9378477573394772,2.0489752292633057,1.9931605127122667,1.9077485005060832,1.97590708732605,1.8542239665985105,1.9457697698048182,1.9738084599375723,1.9670581858733602,1.9600873277300883,1.9634712512676535,1.9141499020836572,1.89257855275098,2.013233622989139,1.9273880374047065,1.62821170261928
Corruption Had No Effect on Respondent,Tỷ lệ người dân cho biết KHÔNG bị vòi vĩnh đòi hối lộ trong 12 tháng vừa qua (%),0%-100%,0.9693920612335205,0.9197878837585449,0.9577058027772342,0.9293997287750244,0.9104336500167847,0.9366136789321899,0.8816644549369812,0.9603073485195637,0.9978480935096741,,0.9638046671946844,,0.9813963040709496,0.9858687501400709,0.987318697813395,0.9757592082023621,0.9816368818283081,0.9694071412086487,0.9447955012321473,0.9604156613349915,0.9801213012801275,0.9479997754096986,0.9874945282936097,0.9213889702673881,0.9502910482031959,0.9799908529967069,0.9865778807936043,0.9670272270838418,0.9701121256901667,0.9780482162128797,0.9846598891650928,0.9865158441904428,0.9833758165759425,0.9954068405287605
Provincial Governments Serious about Combatting Corruption,Tỷ lệ người dân cho biết chính quyền tỉnh/thành phố đã xử lý nghiêm túc vụ việc tham nhũng ở địa phương (%),0%-100%,0.6027551889419556,0.3330895006656647,0.5388524777749005,0.4247930645942688,0.2561584413051605,0.49871954321861267,0.36686971783638,0.4941918905824423,0.6398826241493225,,0.5366478512684504,,0.49734409153461456,0.5399850606918335,0.49753839260823024,0.6408238410949707,0.552873969078064,0.5712982416152954,0.483303987979889,0.6290655136108398,0.5085299279954698,0.3997984230518341,0.5032829244931539,0.40579480701877224,0.43018618013177606,0.49610962532460684,0.4583716505560381,0.4358127514521281,0.5103104105362526,0.41109675439921295,0.3780199096483343,0.48596039333859004,0.4529906693966158,0.5524523598807198
Denunciation Price '000s VND (Imputed),Mức tiền đòi hối lộ người dân bắt đầu tố cáo (đơn vị 1000 VNĐ),"0-150,000VND",23559.8125,21425.642578125,31029.476677389703,22907.322265625,21081.728515625,24467.076171875,20817.3046875,32602.813110351562,28652.244140625,,30783.499674479168,,23284.6685546875,32196.10314941406,29842.85462415541,26733.98828125,25544.646484375,29363.783203125,19412.720703125,35795.66796875,27963.132812499996,24299.6171875,30488.421875000004,33694.98840725807,23820.197614397322,27123.647521972656,25467.537917564652,22118.017764136905,28642.11021634616,28746.09309895834,26953.05376838235,20445.232316300677,22853.68995715726,21488.265904017855
Victim Denunciated Bribe Request,Người bị vòi vĩnh đã tố cáo hành vi đòi hối lộ (%),0%-100%,0.0,0.08959761261940002,0.09899939596652983,0.031976368278265,0.0,0.08644280582666397,0.005897065158933401,0.029597458429634568,0.5,,0.03522965808709463,,0.0,0.0,0.011289008968585246,0.125,0.0,0.0,0.05162445306777954,0.0,0.0,0.020756497979164127,0.0,0.03299298209528769,0.0,0.01654920820146799,0.0,0.0,0.03919768253198037,0.0,0.0,0.0,0.10305058571600147,0.5714285714285714
Land Bribe Frequency (among those that did apply for land titles),Tỷ lệ người làm thủ tục sổ đỏ đã phải 'chung chi' (%),0%-100%,0.5470671057701111,0.730175793170929,0.48665289668475875,0.3668960630893707,0.5707949995994568,0.38561925292015076,0.47009336948394775,0.4005851000547409,0.41122671961784363,,0.5418795943260193,,0.4055934615433216,0.554303366690874,0.3847458120938894,0.3910627067089081,0.5959694981575012,0.5676954984664917,0.3984931826591492,0.6142544150352478,0.44114453925026786,0.3095728158950806,0.40345791975657147,0.4618256207435361,0.5659203944461687,0.47396079730242485,0.5156197239612711,0.48051281202407115,0.5407976443950947,0.34403165362098004,0.4624230055248036,0.5547478005692765,0.7028754488114388,0.38000746497086113
Hospital Bribe Frequency (for those that did go to or had family members go to district hospitals),Tỷ lệ người dân (có người thân hoặc bản thân) đi điều trị ở bệnh viện tuyến huyện/quận đã phải 'chung chi' (%),0%-100%,0.5431709885597229,0.38260191679000854,0.48089798759011654,0.7183674573898315,0.47547388076782227,0.45080819725990295,0.7817668318748474,0.7200232595205308,0.7443085312843323,,0.6137988020976384,,0.5966625809669495,0.7198372967541218,0.5963230841868633,0.519685685634613,0.7897654175758362,0.4657905101776123,0.6491784811019897,0.5147406458854675,0.5089629358715481,0.4440723061561584,0.48979368805885315,0.5798318328395967,0.3641394600272179,0.4854647805914282,0.44897528866241715,0.3343866439092727,0.3346518388161293,0.45590115315986407,0.3282777509268592,0.49171437685554087,0.3787971148567815,0.3804428194250379
Dimension 5: Public Administrative Procedures,Chỉ số nội dung 5: Thủ tục hành chính công*,1-10 điểm,7.537196159362793,6.850897312164307,7.203074230867274,7.101551294326782,7.1140618324279785,7.3589582443237305,6.906348705291748,7.22420385479927,7.450133800506592,,7.425647457440693,,7.404814600944519,7.372310787439346,7.494259653864682,7.298846244812012,7.253713607788086,7.411353588104248,7.125120735168458,7.7414727210998535,7.105969111124674,7.086813926696777,7.108609040578208,6.932206353833598,6.784250480788095,7.104236975312232,7.147044280479694,7.151132197607131,7.034513099376972,7.064385154030541,6.863045496099136,7.139646800788673,7.236325325504428,7.428977421351842
Certification Procedures,"5.1: Dịch vụ chứng thực, xác nhận của chính quyền",0.33-3.33 điểm/points,2.5486443042755127,2.3715710639953613,2.489460790858549,2.495115280151367,2.4853625297546387,2.4781429767608643,2.4112112522125244,2.486902132630348,2.6193501949310303,,2.532281756401062,,2.52912791967392,2.481205552816391,2.508925805220733,2.407827138900757,2.490352153778076,2.502577066421509,2.469621276855469,2.694361925125122,2.4235396120283337,2.3380024433135986,2.322717030843099,2.298240100183795,2.1478683182171414,2.3078908249735828,2.3210794925689693,2.2960007871900285,2.3354005446800823,2.3252716208949233,2.2485133760115676,2.355495923274272,2.3132755294922864,2.4068269048418314
Applied for government certification (%),"Tỉ lệ người dân đã làm thủ tục lấy chứng thực, xác nhận của chính quyền (%)",0%-100%,0.3619358241558075,0.27986592054367065,0.3831775679307825,0.4027010947465896,0.4428270161151886,0.4314951002597809,0.2816365361213684,0.3868063390254974,0.43125006556510925,,0.3944961254795392,,0.3664307609200478,0.32426888030022377,0.36279682372067434,0.26823529601097107,0.3959992825984955,0.3540951907634735,0.4053079605102539,0.49147453904151917,0.3065888053841061,0.2545310159524282,0.19903231660525003,0.25581306555578787,0.13530121743679047,0.2269652229733765,0.14344147515708003,0.20505183509417943,0.2197160633710715,0.15859350155700339,0.13548437462133517,0.20065282406033694,0.12402450485575585,0.18987568148544856
Total quality of government certification procedures (0-4 points),"Tổng chất lượng dịch vụ chứng thực, xác nhận của chính quyền (4 tiêu chí) ",0-4 điểm,3.89085054397583,3.7157442569732666,3.7397274690515854,3.6745954751968384,3.7930004596710205,3.617788314819336,3.797118902206421,3.666067197918892,3.9569854736328125,,3.784796357154846,,3.843328511714935,3.8927830904722214,3.8284572717305783,3.713109016418457,3.7664589881896973,3.836442470550537,3.6569005489349364,3.851634979248047,3.7063976658715134,3.723313093185425,3.7550551096598306,3.569733996545115,3.5463094030107776,3.716853506863117,3.8602928210949075,3.789887609935942,3.7903674492469204,3.8410770820848876,3.6995013461393467,3.888557859369226,3.887151202847881,3.8732846123831615
Satisfaction with government certification procedures (1-5 points),Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.343567371368408,4.079006195068359,4.1702161676743446,4.120769262313843,3.8113205432891846,3.975538730621338,4.187872886657715,4.12470644712448,4.3027753829956055,,4.248281518618266,,4.258663356304169,4.2593057453632355,4.207172264923921,4.252098560333252,4.07084846496582,4.263076305389404,4.028142642974854,4.414610385894775,4.153204758961995,4.123131036758423,4.215850989023845,4.0187739864472425,3.9804605926786154,4.084582410752772,4.446254171174148,4.052327564784458,4.124422814295842,4.332543445355965,4.010087153490852,4.282925090274295,4.3584390301858225,4.504594121660505
Land Tittle Procedures,5.3: Thủ tục liên quan đến giấy chứng nhận quyền sử dụng đất,0.33-3.33 điểm/points,2.473710775375366,2.0578784942626953,2.2152517402873317,2.1880223751068115,2.290807008743286,2.4343717098236084,2.0412440299987793,2.2650821805000305,2.2970175743103027,,2.371286153793335,,2.323656290769577,2.367033563554287,2.454761434245754,2.3057291507720947,2.229221820831299,2.3643624782562256,2.3200242042541506,2.4016127586364746,2.198674903975592,2.3780752817789717,2.335564454396566,2.2019961341734855,2.264278164931706,2.389218352735042,2.3918092497463883,2.396124317532494,2.2384321983043964,2.3091738802013975,2.160779013353235,2.295234860600652,2.383172804309476,2.479284286499024
Took part in land title procedures (%),Tỉ lệ người dân cho biết hộ gia đình đã xin cấp giấy chứng nhận quyền sử dụng đất (%),0%-100%,0.12590442597866058,0.06790896505117416,0.14279895977062335,0.11921455711126329,0.07720947265625,0.1302398443222046,0.09857627749443054,0.1986748669296503,0.14287805557250977,,0.1311646451552709,,0.14631492383778094,0.14357879827730355,0.13826447785706136,0.16528770327568054,0.16021917760372162,0.1628214567899704,0.179856538772583,0.12335396558046341,0.0937239569094446,0.17977958917617798,0.11672446876764297,0.1800553202629089,0.2180838028767279,0.17348080687224865,0.14748733978846978,0.20071393109503244,0.08464534328534054,0.1030268149845528,0.11564556728391086,0.1319872630206314,0.08477314513537193,0.12380779215267727
Did not use many windows for land title (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong các thủ tục liên quan đến đến giấy CNQSD đất (%),0%-100%,0.9209651350975037,0.7846705913543701,0.73117797164356,0.7785668969154358,0.8549105525016785,0.8623955249786377,0.561116099357605,0.6950691118836402,0.7451653480529785,,0.863868122299512,,0.8149290561676026,0.8099953830242157,0.8439935767972793,0.8093017935752869,0.7562310099601746,0.7068889737129211,0.7967384696006775,0.9227904081344604,0.6995885802639855,0.8061516880989075,0.8013509909311931,0.7462644327071406,0.6864789383752007,0.8888854011893272,0.8692099225932155,0.8213792897406078,0.7823325954950774,0.7564279238382977,0.4522065239794114,0.7035327134905633,0.8011747925512253,0.8451794811657496
Received land title (%),Tỷ lệ người đi làm thủ tục cho biết đã nhận được kết quả liên quan đến giấy CNQSD đất (%),0%-100%,0.8820474147796631,0.4026898741722107,0.7841783902224371,0.6317863464355469,0.9058780670166016,0.830090343952179,0.6737457513809204,0.7328706365078687,0.7451653480529785,,0.8569139689207076,,0.7473609209060669,0.8055639769881964,0.9163738505260365,0.7250158786773682,0.7750297784805298,0.8121079802513123,0.8406065702438354,0.8257234692573547,0.8002753920025295,0.913151502609253,0.9396958152453105,0.7990941328387107,0.85909617798669,0.8572259992361068,0.8657437562942505,0.8789384734062922,0.8466014165144701,0.9118522568182512,0.8351367045851315,0.838817854185362,0.8692732222618595,0.9347056746482848
Total quality of land title procedures (0-4 points),Tổng chất lượng dịch vụ hành chính về thủ tục liên quan đến giấy CNQSD đất (4 tiêu chí),0-4 điểm,3.6401445865631104,3.6143500804901123,3.180695211186128,3.191258668899536,3.427455186843872,3.5582640171051025,2.349107503890991,3.5595767349004745,3.589252233505249,,3.4798696239789324,,3.5931061923503878,3.549303293228149,3.556326885481139,3.486696243286133,3.456321954727173,3.470180034637451,3.5246845722198485,3.7524116039276123,3.2747646702660447,3.4357655843098964,3.308938423792522,3.17856579442178,3.2243476169449945,3.5114718154072757,3.551610667130043,3.4988209633600147,3.246252019588764,3.2605056329206987,3.5473849352668307,3.3886822300988273,3.551950493166524,3.7541715076991484
Satisfaction with land title procedures (1-5 points),Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.1112470626831055,3.7408106327056885,3.6382765208973606,3.6545218229293828,3.6666667461395264,3.8237621784210205,3.1399662494659424,3.5305747836828227,3.7258267402648926,,3.8017368117968244,,3.6681009411811827,3.8014983832836147,3.870261346971667,3.855353355407715,3.472942352294922,4.100587368011475,3.908705711364746,3.8533761501312256,3.630150079727172,3.9543485641479497,3.8255181312561035,3.6052985652800533,3.59269837822233,3.859856054186821,4.060141201676993,3.846864223480224,3.7948889512282147,3.8996478066299907,3.7094784343943874,3.955886737720386,4.206607826294438,4.4483113288879395
Personal Procedures,5.4: Dịch vụ hành chính cấp xã/phường,0.33-3.33 điểm/points,2.514841079711914,2.421447515487671,2.498361699721392,2.418413639068603,2.3378922939300537,2.446443557739258,2.4538936614990234,2.4722195863723755,2.533766031265259,,2.5220795472462973,,2.5520302772521974,2.5240717679262157,2.530572472391902,2.5852901935577393,2.53413987159729,2.5444142818450928,2.335475397109985,2.6454977989196777,2.4837546613481307,2.3707359631856284,2.4503276348114014,2.431970234840147,2.3721039976392473,2.4071277901530266,2.434155340852408,2.4590068544660295,2.4606804774357727,2.42993984077916,2.453752994537353,2.4889162553323283,2.539876845575148,2.5428664684295654
Took part in personal administrative procedures,Tỉ lệ người dân cho biết hộ gia đình/bản thân đã làm thủ tục hành chính ở UBND xã/phường/thị trấn (%),0%-100%,0.186346635222435,0.22437399625778198,0.26242317171657786,0.2503961995244026,0.3645617961883545,0.2667839825153351,0.3904973566532135,0.2304074093699455,0.2401270568370819,,0.25219083577394485,,0.2619710762053728,0.26690495386719704,0.3067762134848414,0.2780284285545349,0.317839115858078,0.27048033475875854,0.28247687220573425,0.4094875454902649,0.28653197156058413,0.2554781635602315,0.24387427171071374,0.27841089233275385,0.24003117105790547,0.19539567129686478,0.22632534750576674,0.18952452213991255,0.20567715397247902,0.2817666679620743,0.3274769800550797,0.2997358062782803,0.3113903509032342,0.3726513939244406
Did not use many windows for personal procedures at commune level,Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong thủ tục (%),0%-100%,0.9774011373519897,0.9800000190734863,0.9594237839474397,0.9596774280071259,0.9242424368858337,0.949367105960846,0.8857142925262451,0.9620267786085605,0.9777777791023254,,0.9769838054974873,,0.9780982971191406,0.936170220375061,0.9738619311435803,0.9724770784378052,0.9831932783126831,0.9795918464660645,0.8983570575714112,0.987500011920929,0.9202649990717569,0.9431884090105693,0.953840712706248,0.9406072112821764,0.9345404761178153,0.9074296671897172,0.9209030784409622,0.9731400552250091,0.9622032569004939,0.9565359444329233,0.8686159393366645,0.9158039334658029,0.9488800821765777,0.9001883268356322
Total quality of personal procedures processed at commune level,Tổng chất lượng dịch vụ hành chính của UBND xã/phường (4 tiêu chí),0-4 điểm,3.7851128578186035,3.387349843978882,3.537993374992819,3.167975068092346,2.9687678813934326,3.142132043838501,3.277048349380493,3.3424559831619263,3.587984323501587,,3.5275036096572876,,3.7325533032417297,3.759325467050075,3.5253040983870227,3.7166383266448975,3.4864606857299805,3.5402886867523193,3.1182805061340333,3.598120927810669,3.502758555942111,3.149667660395304,3.3812534014383955,3.3617754520908476,3.23172755752291,3.558243796229362,3.445193200275815,3.521782841001238,3.5967082133659956,3.1276585766763403,3.428024838952457,3.4622460055995634,3.52523531452302,3.480403866086687
Satisfaction with personal procedures done at commune level,Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.359449863433838,3.9681339263916016,4.22050879983341,4.065377831459045,3.606834650039673,4.1408305168151855,3.977102756500244,4.349246144294739,4.375978946685791,,4.31407090028127,,4.253375232219696,4.269235730171204,4.154907793612093,4.417565822601318,4.158754348754883,4.439203262329102,3.850015592575074,4.302070617675781,4.219258467356364,3.9969140688578286,4.187262217203776,4.078219629103137,4.042153758662088,4.2342129200696945,4.319984929314975,4.3382860365368066,4.225433056171124,4.273545265197755,4.148085033192354,4.253060134681495,4.372090308896957,4.35422032220023
Dimension 6: Public Service Delivery,Chỉ số nội dung 6: Cung ứng dịch vụ công,1-10 điểm/points,7.794533729553223,7.220064640045166,7.70990587683285,7.427617311477661,6.355831146240234,7.605967998504639,7.3343825340271,7.9833517372608185,7.729785442352295,,7.908037543296814,,7.859404575824738,8.140368133783339,7.831307694718644,8.069869995117188,7.732643127441406,8.222784996032715,7.844472789764404,8.464081764221191,8.179883321126301,7.753363291422526,8.02952512105306,7.715193317782495,7.519972886357989,7.619804561138153,7.750959807428821,7.510211013612293,7.838210590069111,7.725187258286909,7.529920129215015,7.609941443881473,7.535762509992046,7.718834468296595
Public Healthcare,6.1: Y tế công lập,0.25-2.5 điểm/points,1.8658742904663086,1.899945855140686,2.0809652384589703,1.9397716522216797,1.9388163089752197,1.9383174180984497,1.953136920928955,1.9747169390320776,2.051290988922119,,2.035618464152018,,2.0565292179584502,2.1497434675693508,1.974056875383532,2.1831016540527344,1.9942917823791504,2.1249632835388184,2.0665529251098635,2.1968915462493896,2.0239536497328015,1.9773430029551191,1.915789842605591,1.9842611897376274,2.0056678354740143,1.8381847366690633,1.8770804405212402,1.756370845295134,1.8251693542187029,1.957193930943807,1.8906690443263332,1.9238941862776473,1.8645684795994915,1.9534626688276018
Share with health insurance,Tỷ lệ người được hỏi có bảo hiểm y tế (%),0%-100%,0.9189468622207642,0.9264460802078247,0.9549792408943176,0.8687199950218201,0.9626057147979736,0.9025321006774902,0.8858515024185181,0.9381578415632248,0.9158087968826294,,0.9129375467697779,,0.9326634883880616,0.9619289655238389,0.9328214316754728,0.9293103218078613,0.9413901567459106,0.9163625240325928,0.9516346216201782,0.9631279706954956,0.9375511407852171,0.9343301852544149,0.9016653299331666,0.8968259442237115,0.926212495991162,0.8601774033159018,0.8518493442699827,0.8645339778491429,0.868615223811223,0.8492684960365295,0.8495230148820316,0.8018024934304726,0.7896482790670089,0.8619012321744647
Quality of health insurance (5 pt scale),"Tác dụng của thẻ bảo hiểm y tế (1=Không có tác dụng, 4=Có tác dụng rất tốt)",0-4 điểm,3.6297922134399414,3.5902554988861084,3.77397242714377,3.641653060913086,3.595618963241577,3.673837423324585,3.6017000675201416,3.589770630002022,3.793078899383545,,3.608328024546305,,3.4864344656467434,3.5265522450208664,3.595953071439589,3.711061716079712,3.6700074672698975,3.6944351196289062,3.655119800567627,3.7980263233184814,3.6033391952514644,3.6059664885203047,3.5844908555348716,3.6211619761682328,3.568233898707799,3.6160276606678963,3.596624867669467,3.542973211833409,3.5812618952531086,3.614494627172297,3.4844977434943702,3.5182795009097534,3.534540714756135,3.7216312885284424
Quality of free medical care for kids (5 pt scale),Dịch vụ khám chữa bệnh miễn phí cho trẻ dưới 6 tuổi (1=Rất kém; 5=Rất tốt),0-5 điểm,4.041845798492432,4.501187324523926,4.470901994144215,4.0381892919540405,4.274471282958984,4.272112846374512,4.58783483505249,4.308156192302703,4.373948097229004,,4.19448725382487,,4.303553426265717,4.409427478909492,4.369764985264959,4.428816318511963,4.140390396118164,4.3538498878479,4.2511131286621096,4.440083980560303,4.2644614643520775,4.3007911046346035,4.2366682688395185,4.201923308833953,4.131242735045297,4.116838663816451,4.354529890520819,4.313794953482492,4.285290160545936,4.4906174630829785,4.23151164896348,4.327321619600863,4.292269768253449,4.301455633980887
