Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
No Bribes for Teachers' Favoritism,Tỷ lệ người trả lời cho biết phụ huynh học sinh tiểu học KHÔNG phải chi thêm tiền để con em được quan tâm hơn (%),0%-100%,0.6848620772,0.6227920651,0.7520971017941177,0.6753549278,0.6051743627,0.6651147604,0.7357612252,0.74544148149375,0.7629368305,0.883471489,0.767869199325,,0.69921280589,0.771107796584375,0.7375507197736844,0.8102375269,0.7377547622,0.6943267584,0.7609623782624999,0.7509021759,0.6885021262444444,0.6982343991666666,0.6823522166052632,0.7233026758290322,0.6919492610607143,0.7097891442727272,0.6114179636068966,0.6841892239604651,0.6234021320119403,0.6514326930242424,0.712551965417647,0.671371687108108,0.708154318840625,0.7126152429999999
Equity in State Employment,4.3: Công bằng trong tuyển dụng vào khu vực công,0.25-2.5 điểm/points,1.12403512,0.9505429268,1.0230299585941176,0.93695169675,0.8418470025,0.9057148695,1.046750188,1.0495054199375,1.139481068,1.683766007,1.1180641750833333,,1.11738286875,1.0791988749374999,1.1788349212105265,1.201893687,1.051045418,1.059185147,1.1293993066249999,1.224787116,1.132631474222222,1.1278016568333333,1.3553972872105264,1.104405537967742,1.1110907708928572,1.1440194953666667,1.0941567340344827,1.113286891488372,1.2452939216567163,1.1750681327272727,1.3155547377647057,1.0993505682702702,1.3276312017499998,1.3208623102857142
No Bribes for State Employment,Tỷ lệ người trả lời cho biết KHÔNG phải đưa tiền ‘lót tay’ để xin được việc làm trong cơ quan nhà nước (%),0%-100%,0.4193286598,0.420208782,0.41954148517058826,0.3816203922,0.338131547,0.3767800927,0.493227154,0.43250211325,0.5146700144,0.6842100024,0.44503665963333333,,0.46189221591249996,0.409223955115625,0.43623476433684216,0.4701752961,0.4366275072,0.4179321229,0.571790745475,0.5347158909,0.4660557872666666,0.4644768536,0.5535041940736842,0.48927368075161287,0.4728159680714286,0.4914575282363637,0.48619348425862063,0.46308747005348844,0.5240766633149254,0.5689100478424243,0.6531957948941176,0.5490991344729729,0.646087717278125,0.6711939402714286
Total No Relationship Needed for State Employment,Mối quan hệ cá nhân với người có chức quyền là không quan trọng khi xin vào làm 1 trong số 5 vị trí được hỏi (0=rất quan trọng; 5=không quan trọng chút nào),0-5 điểm,1.787957311,1.01248014,1.3379813219411765,1.1450167895,0.9397733212,1.030387878,1.074975848,1.3908467738749999,1.379898787,2.951243401,1.6328797140833333,,1.5455738362,1.6392085850624998,1.9469813168684211,1.879761934,1.377064228,1.50671792,1.0494876543124998,1.658807635,1.5925274818888888,1.5789562066666667,2.1453557266315793,1.3509897302903227,1.46299025,1.5161322462727276,1.3208403466551726,1.5213930941395348,1.8031451952537316,1.266863769,1.469819980235294,1.0293957638810811,1.55903332715625,1.4034183361428572
Willingness to Fight Corruption,4.4: Quyết tâm chống tham nhũng của chính quyền địa phương,0.25-2.5 điểm/points,2.061859369,1.889060855,2.0161721005294115,1.934830904,1.724076509,1.856206417,1.948970437,1.9269974453124998,1.950907111,1.383372188,1.8951423269166667,,1.9584538192249998,1.9265517513125,1.9669241278421055,2.002995491,1.847743988,2.009850979,1.9140547886874997,1.970119357,1.8797296548888889,1.8998007776666668,2.0326939509473685,1.8849150942903228,1.7730047530714288,1.9227982799393943,1.8510736675862072,1.8181491978139537,1.960026098985075,1.8880439705454546,1.9055020107058824,1.8026754889189187,1.9270370305,1.9555013178571428
Corruption Had No Effect on Respondent,Tỷ lệ người dân cho biết KHÔNG bị vòi vĩnh đòi hối lộ trong 12 tháng vừa qua (%),0%-100%,0.9455321431,0.9130624533,0.9485130099764706,0.9421901703000002,0.9012467265,0.9375467896,0.9626702666,0.9795899763375001,0.9771151543,0.9935364127,0.9625854442749999,,0.9677415251524999,0.9715991168999999,0.9542857565078947,0.9789111614,0.9726858735,0.9762338996,0.9446114525437499,0.9670885205,0.9799359507,0.9715006549999999,0.9910726484263158,0.9482531989387097,0.9650766913357143,0.9743826642030303,0.9758988660379311,0.9876637722372091,0.9828449798940299,0.974729109878788,0.974699795235294,0.9910895276513514,0.9867338594281247,0.9865453498999999
Provincial Governments Serious about Combatting Corruption,Tỷ lệ người dân cho biết chính quyền tỉnh/thành phố đã xử lý nghiêm túc vụ việc tham nhũng ở địa phương (%),0%-100%,0.628351748,0.3893154263,0.5292987858529411,0.44558319450000006,0.3896349072,0.3963857889,0.4642146826,0.48074832930625006,0.4933679998,0.7525382042,0.45244754604166665,,0.5358183756475001,0.48086918334062495,0.4842441513657895,0.5608255863,0.5291301608,0.4856892824,0.44124775009374995,0.5600731373,0.41293462447777773,0.3722740610333334,0.5649656465368422,0.3754029216258064,0.3488764794785714,0.4572810070121212,0.3365469903827586,0.42221981772558137,0.4913059419597015,0.40034790470000003,0.4103974016235294,0.45958793647837837,0.460873274159375,0.48277431727142855
Denunciation Price '000s VND (Imputed),Mức tiền đòi hối lộ người dân bắt đầu tố cáo (đơn vị 1000 VNĐ),"0-150,000VND",29282.1582,29353.64648,25475.23563647059,29583.038084999996,24894.95898,28136.39453,30289.07617,34811.174558750005,33213.61719,35520.78516,31473.385739999998,,28590.656152999996,37441.924744687494,28614.661492894735,33421.65234,32375.81836,20271.99023,33673.830320625,40747.80078,36378.79383444444,25661.292970000006,27759.817436842106,28768.42615774193,28827.93213035714,30701.87257333333,30059.20352793103,33699.552147441864,26917.78072656717,33067.166075757574,29965.28113352941,32403.499472162155,33907.25256125,32052.877514285716
Victim Denunciated Bribe Request,Người bị vòi vĩnh đã tố cáo hành vi đòi hối lộ (%),0%-100%,0.021664895117282867,0.0,0.0,0.0,0.3001897931098938,0.08720651268959045,0.0,0.01843202579766512,0.0,1.0,0.06751859188079834,0.0,0.0,0.0,0.0,0.21675676107406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900193245180192,0.09086631717426435,0.0,0.0,0.058027162974657015,0.0,0.11730621258417766,0.0,0.0,0.0,
Land Bribe Frequency (among those that did apply for land titles),Tỷ lệ người làm thủ tục sổ đỏ đã phải 'chung chi' (%),0%-100%,0.5027243494987488,0.5805469751358032,0.39955012062016654,0.5166667848825454,0.15501955151557922,0.20899952948093414,0.7282024025917053,0.4736768342554569,0.5393589735031128,0.4565982222557068,0.5663601805766424,0.0,0.4266008593142033,0.2667372357100248,0.3009190967208461,0.30980682373046875,0.4231768846511841,0.3845383822917938,0.6756317541003227,0.46186333894729614,0.5958181553416781,0.4022477865219116,0.31046949091710546,0.49226313829421997,0.662180439702102,0.3771090516538331,0.3891694699895793,0.49653331346290047,0.4922089469966605,0.4283525465112744,0.39968649429433484,0.5302541908380147,0.4583187131211161,0.5106539215360368
Hospital Bribe Frequency (for those that did go to or had family members go to district hospitals),Tỷ lệ người dân (có người thân hoặc bản thân) đi điều trị ở bệnh viện tuyến huyện/quận đã phải 'chung chi' (%),0%-100%,0.5302245020866394,0.44487133622169495,0.43019471624318284,0.6809067428112029,0.579990565776825,0.6397335529327393,0.8526030778884888,0.7778964340686797,0.9025606513023376,0.7930150628089905,0.5442978690067927,0.0,0.5735685288906097,0.4782177433371544,0.44289119071082067,0.48502692580223083,0.5255903601646423,0.4846074879169464,0.6162195950746536,0.2980334162712097,0.4109865261448754,0.44004212816556293,0.3555498295708707,0.43737200287080574,0.3537711703351566,0.4765643161354643,0.5614952732776773,0.4671288915844851,0.2767429431872582,0.2970420813018626,0.42119515643400307,0.3957417550924662,0.45639015361666674,0.3531591551644462
Dimension 5: Public Administrative Procedures,Chỉ số nội dung 5: Thủ tục hành chính công*,1-10 điểm,7.310088634,7.061397552,7.161407835235295,7.240539074000001,7.01262331,7.185085297,7.381396294,7.2366941568125,7.262708187,7.655076027,7.078931530333333,7.582088947,7.181993103125,7.3042699693125,7.354026166973685,7.439259529,7.063186169,7.388213634,7.070515126374999,7.293833733,7.201555410888889,7.083509445,7.401748029684211,6.83076103267742,7.17183835182143,7.309256366181818,6.953126578517241,7.144072743302326,7.215010215865672,7.322258587969697,7.3755704375294115,7.122273368216216,7.243618175437501,7.395579337999999
Certification Procedures,"5.1: Dịch vụ chứng thực, xác nhận của chính quyền",0.33-3.33 điểm/points,2.50019002,2.411699772,2.494271404470588,2.5428401229999995,2.495533228,2.438805103,2.451280117,2.5108187200625,2.500123501,2.636192322,2.4522817730833335,2.553287983,2.4546947419,2.490113579125,2.485025932789474,2.567255974,2.378833294,2.537431955,2.355515003125,2.529489756,2.374816391444444,2.3955373763333334,2.448186322105263,2.3218118222580646,2.3973851286785717,2.4451783135757577,2.3182866487586207,2.3519198725813952,2.453826844059702,2.431964903181819,2.38931277217647,2.3410813744594594,2.3683759197499996,2.4822305609999997
Applied for government certification (%),"Tỉ lệ người dân đã làm thủ tục lấy chứng thực, xác nhận của chính quyền (%)",0%-100%,0.36,0.3388190269470215,0.3968685357009663,0.47628338634967804,0.46677497029304504,0.36077964305877686,0.3608410358428955,0.4345156978815794,0.37278932332992554,0.36052507162094116,0.33035375426212943,0.17595831523923314,0.32006030306220057,0.37831193115562195,0.35035813090048334,0.38003844022750854,0.2881237864494324,0.43458274006843567,0.26842088717967266,0.34470805525779724,0.24135555989212454,0.3061622977256775,0.28359449850885493,0.23046914175633462,0.27288966200181414,0.30351495652487787,0.25228768792645684,0.2786088086837946,0.2778974989456917,0.251142524860122,0.22680124465157003,0.17504892800305338,0.2164226942695677,0.23081030590193613
Total quality of government certification procedures (0-4 points),"Tổng chất lượng dịch vụ chứng thực, xác nhận của chính quyền (4 tiêu chí) ",0-4 điểm,3.83,3.650573253631592,3.7530840845669013,3.6724026203155518,3.5365567207336426,3.779388904571533,3.7599081993103027,3.7783565968275066,3.8345627784729004,3.980926275253296,3.8282843629519148,1.6488866245045382,3.8596412360668184,3.7877998054027553,3.804070159008628,3.8534178733825684,3.807042360305786,3.8460826873779297,3.8158705085515976,3.865730047225952,3.867557843526204,3.825015942255656,3.874496560347708,3.70462029980075,3.804527946880886,3.7934860677430127,3.7290816060427963,3.784373898838841,3.898939267912908,3.8103466467423877,3.8503443072823917,3.8851896041148413,3.811758480966091,3.8890045029776434
Satisfaction with government certification procedures (1-5 points),Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.19,4.025434494018555,4.114066993488985,3.985928535461426,3.974363327026367,4.033595561981201,4.030522346496582,4.001179650425911,4.1422505378723145,4.5633649826049805,4.154823303222656,1.8987881436067469,4.17132978439331,4.147058337926864,4.118893096321508,4.42004919052124,4.025286674499512,3.9729161262512207,3.9741122871637344,4.351508140563965,4.2077855004204645,4.017409006754558,4.263782978057862,4.074206475288637,4.133556706564767,4.2180665912050195,4.037210365821576,4.053212199100228,4.287843853680056,4.298809080412894,4.305653487934785,4.30409338667586,4.276178047060966,4.556488786424909
Land Tittle Procedures,5.3: Thủ tục liên quan đến giấy chứng nhận quyền sử dụng đất,0.33-3.33 điểm/points,2.335384846,2.27902317,2.1791295726470588,2.2599669695,2.217203856,2.338667393,2.45238924,2.3537771549374997,2.315616369,2.490615606,2.2120028139166665,1.0681827979411764,2.219156909175,2.3323280139687497,2.3993620431052634,2.36424017,2.242413521,2.388646603,2.3364158125625,2.364666462,2.353045940111111,2.320846478,2.4744722467894738,2.1639422757419355,2.313254790357143,2.385841492636364,2.2136232111034486,2.334484238744186,2.3437525872089555,2.4064750673333335,2.4665145030588236,2.231339158459459,2.3342967629687497,2.3827708789999997
Took part in land title procedures (%),Tỉ lệ người dân cho biết hộ gia đình đã xin cấp giấy chứng nhận quyền sử dụng đất (%),0%-100%,0.09,0.11733118444681168,0.10467147564186768,0.10332300513982773,0.07213165611028671,0.08122823387384415,0.05642026662826538,0.22444953955709931,0.11048033088445663,0.15217027068138123,0.11512737876425186,0.04565109882284613,0.1115779833868146,0.11791137815453111,0.13648264286549466,0.15254083275794983,0.12964248657226562,0.20666605234146118,0.14747107587754724,0.1242842823266983,0.12219312290350595,0.1478119716048241,0.14257335192278814,0.1274604152046865,0.2033575741308076,0.13063667872638415,0.1309017670051805,0.19592732087124226,0.04191830387311196,0.12844465266574515,0.1446396471822963,0.1148558105971362,0.07920821546576917,0.12178362905979156
Did not use many windows for land title (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong các thủ tục liên quan đến đến giấy CNQSD đất (%),0%-100%,0.91,0.7883082032203674,0.8592352025649126,0.805422991514206,0.8638725876808167,0.8670052886009216,0.8676726222038269,0.7849198430776596,0.9042741060256958,0.9466023445129395,0.7254662786920865,0.3760341861668755,0.8277382165193559,0.904598269611597,0.8588669896125795,0.9525752067565918,0.8578139543533325,0.7657590508460999,0.7900344803929329,0.741137683391571,0.7625106771787006,0.8067512313524883,0.9694307979784514,0.7169867061799572,0.7944493166037968,0.81322770949566,0.7536011625980509,0.8232764490815097,0.9186739378900672,0.8693640412706319,0.8110998868942261,0.6611487430495184,0.7636554557830095,0.7757847138813563
Received land title (%),Tỷ lệ người đi làm thủ tục cho biết đã nhận được kết quả liên quan đến giấy CNQSD đất (%),0%-100%,0.83,0.9006816148757935,0.6390487481566036,0.7088421285152435,0.7722548246383667,0.8670052886009216,0.9877153038978577,0.7736784406006337,0.8685768842697144,0.9041264653205872,0.880254069964091,0.3831479303977069,0.8308159232139587,0.8540481831878424,0.8814686897553896,0.7256326079368591,0.7234005928039551,0.8551493883132935,0.8208566680550574,0.9392179846763611,0.9268882340855067,0.8566425244013469,0.8523874439691244,0.7667273955960427,0.8269299290009908,0.9014379598877649,0.7800463170840823,0.8327650192172029,0.8579065470553157,0.8761055144396696,0.8786141101051779,0.8166720255001171,0.878578843548894,0.9053583570889064
Total quality of land title procedures (0-4 points),Tổng chất lượng dịch vụ hành chính về thủ tục liên quan đến giấy CNQSD đất (4 tiêu chí),0-4 điểm,3.47,3.1335089206695557,3.079911456388585,3.568255186080933,2.6669111251831055,3.60101580619812,3.603017807006836,3.5440266430377956,3.3128700256347656,3.6601929664611816,3.3072835206985474,1.420891284942627,3.015773618221283,3.4483590051531787,3.5530228740290593,3.553001880645752,3.542835235595703,3.3812050819396973,3.540983825922012,3.4529616832733154,3.5470007525549994,3.536137501398722,3.542412983743768,3.07406557759931,3.359325851712908,3.4871905500238594,3.083869235268955,3.136579862860746,3.522156085540999,3.218373638210875,3.693972671733183,3.3729659480017586,3.2607642337679863,3.623884541647775
Satisfaction with land title procedures (1-5 points),Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,3.78,3.6782069206237793,3.2805258386275344,3.3674958944320674,3.4985337257385254,3.6337344646453857,3.8676726818084717,3.7983875870704646,3.6871299743652344,3.9466023445129395,3.729322334130605,1.6693980553570915,3.3087635219097136,3.9068700224161144,3.8010517672488566,3.881014585494995,3.681605339050293,3.789083480834961,3.8515190929174423,3.676422119140625,3.83448576927185,3.6275763511657715,3.953490872132151,3.5363527574846825,3.4807375499180386,3.787372711933021,3.5918344547008645,3.8655978468961494,3.9973154281502348,4.090248758142645,4.334247504963595,3.998730723922317,3.8879046365618706,4.169112069266183
Personal Procedures,5.4: Dịch vụ hành chính cấp xã/phường,0.33-3.33 điểm/points,2.474514008,2.370674372,2.488006872117647,2.4377319809999998,2.299886227,2.407612562,2.477726936,2.3720981330625,2.446968079,2.528268099,2.4146469039166667,2.607586622,2.508141577,2.48182823490625,2.469638253736842,2.507763147,2.441939354,2.4621346,2.3785842061249998,2.399677277,2.473693185111111,2.3671255110000002,2.4790892979473687,2.3450070503225806,2.461198355607143,2.4782366106666673,2.421216619172414,2.457668575860465,2.4174307852089556,2.4838186685454544,2.5197431617647057,2.5498528347837834,2.5409454035,2.5305778984285716
Took part in personal administrative procedures,Tỉ lệ người dân cho biết hộ gia đình/bản thân đã làm thủ tục hành chính ở UBND xã/phường/thị trấn (%),0%-100%,0.1514829397,0.2790988088,0.25630048089999996,0.31619687375,0.3399242461,0.2318735868,0.279170692,0.16944692286875,0.2834606767,0.1669436544,0.16540102910833332,0.2915599644,0.2170890901525,0.220672514715625,0.23909650740000002,0.2243804932,0.2526926696,0.2453999817,0.31702817790624993,0.2388490587,0.21745427283333332,0.2339206537,0.2418278283526316,0.18758279230645158,0.24630012843571428,0.21843919382424243,0.26387838761724136,0.2765410262,0.15725650603731348,0.258412119569697,0.3497992841588235,0.32057345477297294,0.32161802330624994,0.29604631238571427
Did not use many windows for personal procedures at commune level,Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong thủ tục (%),0%-100%,0.9941860437,0.9375,0.9507071095411763,0.95081967115,0.875,0.9516128898,0.9811320901,0.95568181204375,0.946428597,1.0,0.9632274856416667,0.9764705896,0.9754919454725,1.0,0.9483899175921052,0.9565217495,0.9499999881,0.9090909362,0.9248293303249999,0.9555555582,0.9801954891666667,0.9272318084666668,0.9498746802947369,0.9163033885419354,0.9670183615928571,0.9668151393121213,0.9834482669655172,0.948927821083721,0.9612259010731343,0.9664530970909091,0.9517970049941176,0.9347568057675674,0.9417153000749998,0.9175730432571427
Total quality of personal procedures processed at commune level,Tổng chất lượng dịch vụ hành chính của UBND xã/phường (4 tiêu chí),0-4 điểm,3.816399574,3.113147736,3.529692144647059,3.3658549785000003,2.745454311,3.335653305,3.224444151,3.3832854330000006,3.374157667,3.737831831,3.5801256101666663,3.785269022,3.6802809122999998,3.6111928818749996,3.5481377840263164,3.691600084,3.606763124,3.867301226,3.1706416309999996,3.442788124,3.629155662333333,3.1681170466666666,3.513694274052632,3.4654249453225803,3.4823083026071426,3.522573362545455,3.138649611724138,3.4382047153023256,3.5483004265223888,3.3245658010303027,3.266476421,3.654409524405405,3.4688431620625004,3.623195852857143
Satisfaction with personal procedures done at commune level,Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.222671986,3.906932116,4.153778525,3.875542164,3.938011885,4.156784058,4.027309895,4.10339888925,4.214278698,4.400619984,4.1464829445,4.427207947,4.259729695175,4.13015587603125,4.129757040578948,4.333386421,3.966135502,4.038223267,3.8429618626249997,4.065321445,4.1215253936666665,4.049487590666667,4.28037249431579,3.872508187645161,4.065650190571428,4.257859504636364,4.072972708448276,4.175551924581395,4.199092444850747,4.339412660424243,4.296050912882353,4.264088334243243,4.38301694378125,4.418966293285715
Dimension 6: Public Service Delivery,Chỉ số nội dung 6: Cung ứng dịch vụ công,1-10 điểm/points,7.229401112,6.689774513,7.1825439509999995,7.0890965464999995,6.879299164,7.526416302,7.074441433,7.5242165626875,7.790291786,8.258439064,7.7591256301666665,8.085003600411763,7.6784419417,7.94170998059375,7.369630462184211,7.943686008,7.584626675,8.063362122,7.230128169125001,7.955768585,8.121189859111112,7.491738319333333,7.887694208210526,7.313327050870967,7.5574124195714285,7.060677282848485,7.117869985482757,7.371504195511629,7.6917957621492565,7.985395128030302,7.3195679608823525,7.386838925864865,7.228360787124999,7.515938077714285
Public Healthcare,6.1: Y tế công lập,0.25-2.5 điểm/points,1.734438539,1.826665163,2.0098076006470587,1.8772106170000002,1.976102352,1.881203771,1.881569028,1.9314459414374998,1.900079608,2.075232506,2.03473151725,2.129539833647059,1.9441851168,2.00221328096875,1.9887613120789474,2.069726229,1.980927706,1.987227201,2.0051946792499997,2.108403683,1.9796949096666667,1.8826676206666668,1.8978238103157896,1.9346209876774192,1.9072695376071431,1.929508057878788,1.7728135095517241,1.7596384368372093,1.852652803985075,1.9604392342727275,1.9406645439411765,1.9312361835135137,1.9239071276875,1.9306687967142857
Share with health insurance,Tỷ lệ người được hỏi có bảo hiểm y tế (%),0%-100%,0.9193407893,0.9308392406,0.9562866302352941,0.87636491655,0.9547302723,0.9133636951,0.8411357999,0.95162672923125,0.9022241831,0.943305552,0.8929121345000001,0.9316511820617648,0.9038139686000001,0.9421948771781249,0.9367116909526316,0.9518899322,0.9443640709,0.9313303828,0.9433097802249999,0.9164225459,0.9516074591111109,0.9485949675,0.9078248457157895,0.8913295057064516,0.9170820265678572,0.8468723604151515,0.8913676286344828,0.8890718138534884,0.8926258896910448,0.890976748690909,0.8435172613941176,0.8488381440297297,0.843977596621875,0.9267012647428572
Quality of health insurance (5 pt scale),"Tác dụng của thẻ bảo hiểm y tế (1=Không có tác dụng, 4=Có tác dụng rất tốt)",0-4 điểm,3.429002762,3.627112389,3.6605355459411766,3.510564089,3.766410351,3.633650541,3.679640293,3.5588028132500003,3.58146596,3.769075155,3.5252288581666664,3.7522182533823525,3.4907053233250003,3.49177152696875,3.546001177026316,3.660041571,3.59732151,3.565257072,3.6091221568124996,3.71987462,3.576565689333333,3.4879728953333338,3.6480935753684216,3.551049817032258,3.582325509535714,3.577936808515152,3.4454690425172414,3.4969405072790702,3.569889801283583,3.661872870878788,3.589681611235294,3.67450406072973,3.628407284625,3.7208114007142856
Quality of free medical care for kids (5 pt scale),Dịch vụ khám chữa bệnh miễn phí cho trẻ dưới 6 tuổi (1=Rất kém; 5=Rất tốt),0-5 điểm,4.043252945,3.836397648,4.4196013565294106,4.228471637,4.253117561,4.127868176,4.15405798,4.153603225937499,4.225654602,4.396875858,4.364161531083333,4.460325787705883,3.9954611001,3.98191478834375,3.9442686781842107,4.35557127,3.997685432,4.206514359,3.998179719,4.369844437,4.277750226999999,3.749295711333334,4.375151534052631,4.014305191580645,4.151478869464286,4.055508793939394,4.111989268,4.08224328744186,4.199291998029851,4.416517445484849,4.3005583706470585,4.285486595108107,4.347082853124999,4.487703255
Poor houselholds are subsidized,Tỷ lệ người được hỏi cho biết người nghèo được hỗ trợ để mua bảo hiểm y tế (%),0%-100%,0.6325132251,0.6869502664,0.7599370550117647,0.6418953836,0.7321545482,0.6774570346,0.701045692,0.7479229010562499,0.7043806911,0.8535560966,0.813240721825,0.8504098373205882,0.7793974697225,0.8384686875937499,0.8331568444842105,0.8109255433,0.8663268685,0.8499196172,0.8404310383249999,0.8793244958,0.7632123695333333,0.7656209071666668,0.7271126790736843,0.8229458774290324,0.7163056454285716,0.7247271736333334,0.5965299811655173,0.5951592603372093,0.6766364378865672,0.7018366582727272,0.6935487354705882,0.7552091914351351,0.7145414520093749,0.7435350758571428
Checks for children are free,Tỷ lệ người được hỏi cho biết trẻ em dưới 6 tuổi được miễn phí khám chữa bệnh (%),0%-100%,0.5836173892,0.5306972861,0.7120111584588235,0.6015252173,0.7401576638,0.6495540738,0.6133838296,0.7493024617625,0.6761373878,0.8647977114,0.847133164625,0.8126191602029412,0.7497088969,0.834487639334375,0.8384746187605264,0.8021627069,0.8426659107,0.7279759645,0.7873746827375,0.9094501734,0.7988050182444444,0.7070026000333334,0.7427474354210527,0.8301473913870968,0.6093056244785714,0.7396637959939395,0.5088627554655173,0.5388557938674419,0.676903821674627,0.7222413673757576,0.6674297136294117,0.7751569699648648,0.7141194138687499,0.6852547611285714
Total hospital quality,Tổng chất lượng bệnh viện tuyến huyện/quận (10 tiêu chí),1-10 điểm,2.507805586,3.783986568,5.422242613470589,5.5221402645,4.685807705,4.768275738,4.944987774,4.041740998312499,4.907000065,4.951891899,5.588383873083333,5.995262706882353,4.876724648574999,5.328094735812499,4.732797484473685,5.800530434,3.660007,4.686442852,5.2906029821875,5.482213497,4.646127383,4.325236479333333,3.2087938278947368,3.8419229139354845,5.495448010321429,5.552761077696971,5.101493704034483,4.016333280604651,3.919406428208956,5.3753334825757575,5.726714666941176,4.347067639675676,5.331419184749999,4.161011355428571
Primary Education,6.2: Giáo dục tiểu học công lập,0.25-2.5 điểm/points,1.410908699,1.371455669,1.3465182571176468,1.4624406099999998,1.336602569,1.963278651,1.409973502,1.7350136264999998,1.972275376,2.002254486,1.7183858850833331,1.846606296764706,1.634421083775,1.790394511375,1.469228995131579,1.88691175,1.752440453,2.127815723,1.5054170714999997,1.766491055,1.965839598111111,1.9383612476666667,1.9959718806842104,1.668697942032258,1.9726441038928573,1.376871130727273,1.572140603172414,1.702663954255814,1.7403624664626869,1.986768758818182,1.3807482087058822,1.404193662162162,1.3560074940937499,1.598855870142857
Kilometer walk to school,Quãng đường đi bộ tới trường (KM – theo giá trị trung vị),Tối thiểu - Tối đa,1.0,1.0,1.2352941176470587,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.9524999886950001,0.9109375141312499,0.905263163531579,1.0,1.0,0.5,1.0,1.0,1.0,0.9166666666666667,1.0,1.0,1.0,1.4681818232727275,1.0,1.2325581395348837,1.0,1.0,1.0,1.0,1.1093749999999998,1.0
Minutes to School,Quãng thời gian tới trường (PHÚT – theo giá trị trung vị),Tối thiểu - Tối đa,10.0,10.0,9.999999999999998,9.499999999999998,10.0,5.0,10.0,7.562499999999999,5.0,7.0,7.583333333333333,6.999999999999999,8.575,7.03125,10.0,6.0,7.0,5.0,9.453125,7.0,5.0,5.333333333333334,5.0,7.580645161290322,5.0,8.424242424242426,7.931034482758621,6.162790697674419,7.1044776119402995,5.0,9.999999999999998,10.0,10.0,8.714285714285714
Rating of primary school (5 pt scale),Nhận xét về chất lượng dạy học của trường tiểu học công lập (1=Rất kém; 5=Rất tốt),0-5 điểm,4.161837101,4.026751518,4.151563111352941,3.9928643705000004,3.774163485,4.025765896,4.045415401,4.1568306386875,4.103335381,4.313537121,4.25294896,4.428814677411764,4.1018557907,4.118636861781249,4.311210042473685,4.298951626,4.1552248,4.044070244,4.152902632875,4.243808746,4.138458993444445,4.115629991,4.296169757631579,3.924896762903226,4.3120259215,4.183204874939395,4.040084033310345,4.22460456227907,4.267087530895523,4.328432328818183,4.268178434823529,4.285829853405405,4.2741888019062495,4.367414474428571
Total school quality,Tổng chất lượng trường tiểu học tại địa bàn xã/phường (8 tiêu chí),0-8 điểm,4.861872673,4.532402992,5.202648863941176,4.957923889,4.413853645,4.740501404,5.299414635,5.6363302764375,4.971540928,5.429461002,5.280674139916667,5.652316331794117,5.56364177455,5.447045043156249,4.732739574157895,5.003087997,4.957482338,4.643360138,5.301929145749999,4.814229488,4.794889132111111,4.459217548333333,4.912358459368422,5.069026701290323,4.6970279389285725,4.257838415242424,4.089304463310345,4.135319387906977,4.782939028298508,4.641035470303031,4.011837482647059,4.463743210054054,4.4087285251249995,5.152585234142857
Basic Infrastructure,6.3: Cơ sở hạ tầng căn bản,0.25-2.5 điểm/points,2.130283356,1.63223505,1.8758870501176468,1.820440352,1.61429441,1.813593149,1.839120507,1.950306765375,1.916491985,2.057328463,2.0119307534166664,2.0776444252941175,2.13580893265,2.1876365244375,1.9093574349736842,1.961559653,1.918074489,2.019565821,1.8628784566875,2.095992804,2.2110606827777777,1.7384109500000002,2.048374363894737,1.7927277284193548,1.765554449107143,1.8589542092121214,1.8908246716206898,2.009915018976744,2.1838064089253733,2.0917787512424244,2.1222311184705878,2.11615842127027,2.0125028565312495,2.0256232874285716
